-1.972674363059923053e-04,1.336384471505880356e-02,-6.394378724507987499e-04,-4.110051319003105164e-02,-1.317734085023403168e-02,-9.990681409835815430e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.315706253051757812e-02,9.819079190492630005e-02,-8.112590014934539795e-02,8.498587459325790405e-02,7.178435474634170532e-02,-6.806736439466476440e-02,-9.694831073284149170e-02,6.414612382650375366e-02,2.098316848278045654e-01,1.557176709175109863e-01,1.055290549993515015e-01,1.762777417898178101e-01,4.465559497475624084e-03,-9.574543219059705734e-05,2.077121898764744401e-04,-2.001316752284765244e-03,2.644105814397335052e-02,1.851004548370838165e-02,2.064795605838298798e-02,2.813188917934894562e-02,-2.330171316862106323e-02,4.964620806276798248e-03,3.640408860519528389e-03,-1.578883267939090729e-02,-2.453721165657043457e-01,1.043992400169372559e+00,-1.035512804985046387e+00,2.956615984439849854e-01,-3.167814314365386963e-01,-1.843685507774353027e-01,-6.427056342363357544e-02,3.654674589633941650e-01,8.220157027244567871e-01,3.131145954132080078e+00,2.666676759719848633e+00,7.777994871139526367e-01
-1.647124439477920532e-02,2.360495179891586304e-02,-6.380217615514993668e-03,-3.870535641908645630e-02,-1.229715719819068909e-02,-9.991750121116638184e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.374420017004013062e-02,9.915108978748321533e-02,-8.086275309324264526e-02,7.703500241041183472e-02,7.786784321069717407e-02,-6.203673407435417175e-02,-9.339602291584014893e-02,7.252390682697296143e-02,1.727970242500305176e-01,1.563966423273086548e-01,1.111311241984367371e-01,1.484277993440628052e-01,3.259266167879104614e-02,4.113878123462200165e-03,1.793132978491485119e-03,-2.861743792891502380e-02,1.150588970631361008e-03,1.434513833373785019e-02,4.864484071731567383e-03,1.219634711742401123e-02,-1.094357073307037354e-01,4.644985310733318329e-04,1.884346269071102142e-02,-8.298288285732269287e-02,1.202058792114257812e-02,1.357212781906127930e+00,-1.174265861511230469e+00,-4.807729274034500122e-02,-5.868573784828186035e-01,-3.722696006298065186e-01,9.402751922607421875e-03,2.011792957782745361e-01,-3.624016344547271729e-01,3.259927988052368164e+00,2.983508586883544922e+00,-1.466722190380096436e-01
-2.626599930226802826e-02,1.532130781561136246e-02,-1.170410681515932083e-02,-3.670648857951164246e-02,-1.009907200932502747e-02,-9.992750287055969238e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.752434581518173218e-02,1.013723984360694885e-01,-7.998070120811462402e-02,5.930646508932113647e-02,6.128847971558570862e-02,-5.688041821122169495e-02,-9.237466752529144287e-02,6.749594211578369141e-02,1.260977536439895630e-01,1.569212973117828369e-01,1.203200742602348328e-01,1.144862100481987000e-01,4.277825728058815002e-02,6.287029478698968887e-03,2.814434934407472610e-03,-5.074334889650344849e-02,-6.547700613737106323e-02,1.265082228928804398e-02,3.719285130500793457e-03,-2.521639131009578705e-02,-1.158670410513877869e-01,2.421959303319454193e-03,2.262635529041290283e-02,-8.314110338687896729e-02,-1.243844628334045410e-03,1.499745845794677734e+00,-1.297172784805297852e+00,-1.549217402935028076e-01,-9.197948575019836426e-01,-5.449496507644653320e-01,-6.046500056982040405e-02,-7.983439415693283081e-02,-5.356802940368652344e-01,3.332414865493774414e+00,3.113134622573852539e+00,-2.078796476125717163e-01
-2.050510048866271973e-02,4.077944904565811157e-03,-1.038330327719449997e-02,-3.582274913787841797e-02,-7.940695621073246002e-03,-9.993265867233276367e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.419244453310966492e-02,1.032780036330223083e-01,-7.930458337068557739e-02,3.768766671419143677e-02,2.367991954088211060e-02,-5.164030939340591431e-02,-8.922732621431350708e-02,5.049189180135726929e-02,8.272890001535415649e-02,1.587548404932022095e-01,1.278434246778488159e-01,8.363392949104309082e-02,2.664250694215297699e-02,4.058685619384050369e-03,1.305594225414097309e-03,-5.313179269433021545e-02,-1.049059480428695679e-01,1.351691130548715591e-02,1.147357001900672913e-02,-4.911520332098007202e-02,-1.028903797268867493e-01,6.373316515237092972e-03,1.523931510746479034e-02,-7.290961593389511108e-02,-7.674521952867507935e-02,1.488674402236938477e+00,-1.346638202667236328e+00,-1.625460684299468994e-01,-1.003905773162841797e+00,-5.482195615768432617e-01,-8.449117094278335571e-02,-2.033116221427917480e-01,-5.536872744560241699e-01,3.300861120223999023e+00,3.199210643768310547e+00,-2.367733567953109741e-01
-1.661544293165206909e-02,4.647641908377408981e-04,-7.687980309128761292e-03,-3.564096614718437195e-02,-6.209852173924446106e-03,-9.993453621864318848e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.933499008417129517e-02,1.044277101755142212e-01,-7.906220853328704834e-02,1.950219459831714630e-02,-1.930059306323528290e-02,-4.587996006011962891e-02,-8.342855423688888550e-02,2.837757579982280731e-02,4.706842079758644104e-02,1.619041264057159424e-01,1.327066868543624878e-01,5.657436326146125793e-02,4.871210083365440369e-03,2.406538231298327446e-03,3.404507006052881479e-04,-3.961943462491035461e-02,-1.050326451659202576e-01,1.490035373717546463e-02,1.613746397197246552e-02,-5.614035576581954956e-02,-8.151794970035552979e-02,8.826153352856636047e-03,1.068517100065946579e-02,-6.348051130771636963e-02,-1.444708555936813354e-01,1.488419890403747559e+00,-1.381942629814147949e+00,-1.686884760856628418e-01,-1.033181905746459961e+00,-5.789114236831665039e-01,-1.215961948037147522e-01,-2.962124645709991455e-01,-5.088664293289184570e-01,3.240726232528686523e+00,3.250275135040283203e+00,-2.959828078746795654e-01
-1.559973414987325668e-02,3.546660533174872398e-03,-6.927766371518373489e-03,-3.538155183196067810e-02,-4.661596845835447311e-03,-9.993630051612854004e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.011526331305503845e-02,1.052221283316612244e-01,-7.907399535179138184e-02,8.135569281876087189e-03,-5.748391896486282349e-02,-3.957242146134376526e-02,-7.697375863790512085e-02,5.896904971450567245e-03,2.101878821849822998e-02,1.653492748737335205e-01,1.371956020593643188e-01,3.321950137615203857e-02,-5.339335184544324875e-03,1.840910990722477436e-03,-1.658842957112938166e-04,-2.174748666584491730e-02,-8.810132741928100586e-02,1.631515659391880035e-02,1.613633334636688232e-02,-5.452333763241767883e-02,-5.732820183038711548e-02,8.451177738606929779e-03,1.172927487641572952e-02,-5.440474301576614380e-02,-2.060853689908981323e-01,1.462414026260375977e+00,-1.394210457801818848e+00,-1.683070361614227295e-01,-1.041434288024902344e+00,-6.127001047134399414e-01,-1.538880765438079834e-01,-3.825492858886718750e-01,-4.293583035469055176e-01,3.191480159759521484e+00,3.268898248672485352e+00,-3.549250066280364990e-01
-1.473037805408239365e-02,9.078186936676502228e-03,-5.750549025833606720e-03,-3.466846793889999390e-02,-3.203169209882616997e-03,-9.993937611579895020e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.442470520734786987e-02,1.057749763131141663e-01,-7.923719286918640137e-02,3.635006025433540344e-03,-8.765716850757598877e-02,-3.260022401809692383e-02,-7.089045643806457520e-02,-1.490485202521085739e-02,4.438727162778377533e-03,1.681501418352127075e-01,1.425265520811080933e-01,1.357703283429145813e-02,-1.312008872628211975e-02,1.229068497195839882e-03,-4.831949772778898478e-04,-5.626056808978319168e-03,-6.739169359207153320e-02,1.801523938775062561e-02,1.480552554130554199e-02,-4.943401366472244263e-02,-3.468666970729827881e-02,6.249950267374515533e-03,1.413972303271293640e-02,-4.534002766013145447e-02,-2.520099580287933350e-01,1.419720649719238281e+00,-1.392734885215759277e+00,-1.537391543388366699e-01,-1.045714378356933594e+00,-6.249075531959533691e-01,-1.783577203750610352e-01,-4.571419954299926758e-01,-3.266531229019165039e-01,3.151623487472534180e+00,3.267601251602172852e+00,-3.983019888401031494e-01
-1.209883671253919601e-02,1.522770058363676071e-02,-5.699528846889734268e-03,-3.335963189601898193e-02,-1.974615734070539474e-03,-9.994414448738098145e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.086383223533630371e-02,1.059386432170867920e-01,-7.973321527242660522e-02,3.119860542938113213e-03,-1.103955432772636414e-01,-2.491148561239242554e-02,-6.520979106426239014e-02,-3.367556631565093994e-02,-3.055291716009378433e-03,1.697873622179031372e-01,1.485539525747299194e-01,-2.283218782395124435e-03,-1.701283268630504608e-02,1.650753547437489033e-04,-1.530522946268320084e-03,-1.108177384594455361e-04,-5.012816563248634338e-02,1.982370018959045410e-02,1.394030358642339706e-02,-4.452320933341979980e-02,-1.303524151444435120e-02,3.019876079633831978e-03,1.554541010409593582e-02,-3.613670542836189270e-02,-2.876774668693542480e-01,1.380688548088073730e+00,-1.385059595108032227e+00,-1.243151053786277771e-01,-1.066841602325439453e+00,-6.278968453407287598e-01,-1.938041746616363525e-01,-5.327743887901306152e-01,-1.826108992099761963e-01,3.110926628112792969e+00,3.243388414382934570e+00,-4.221293032169342041e-01
-1.544210687279701233e-02,2.154037915170192719e-02,-4.714684560894966125e-03,-3.141619637608528137e-02,-6.163122016005218029e-04,-9.995061755180358887e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.786890536546707153e-02,1.059957966208457947e-01,-8.028151094913482666e-02,4.449021071195602417e-03,-1.277729719877243042e-01,-1.670701056718826294e-02,-5.978529900312423706e-02,-5.075264349579811096e-02,-3.562796628102660179e-03,1.703467220067977905e-01,1.548444628715515137e-01,-1.445197965949773788e-02,-1.727200672030448914e-02,2.731806598603725433e-04,-1.157593796961009502e-03,5.055324640125036240e-03,-3.880311176180839539e-02,2.083965577185153961e-02,1.329357177019119263e-02,-4.049285873770713806e-02,2.285302150994539261e-03,7.199096144177019596e-04,1.598739810287952423e-02,-2.740977331995964050e-02,-3.214625120162963867e-01,1.347643971443176270e+00,-1.363383293151855469e+00,-7.328095287084579468e-02,-1.122485637664794922e+00,-6.323402523994445801e-01,-2.068838775157928467e-01,-6.182415485382080078e-01,4.336544498801231384e-02,3.061353206634521484e+00,3.195078611373901367e+00,-4.254154562950134277e-01
-2.200265228748321533e-02,2.765982039272785187e-02,-3.961356822401285172e-03,-2.887459658086299896e-02,1.361687085591256618e-03,-9.995821118354797363e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.407842785120010376e-02,1.062882095575332642e-01,-8.045873790979385376e-02,8.986040018498897552e-03,-1.434902399778366089e-01,-8.096088655292987823e-03,-5.458805710077285767e-02,-6.666196137666702271e-02,8.996013551950454712e-03,1.699860692024230957e-01,1.612086892127990723e-01,-2.331451699137687683e-02,-1.483476534485816956e-02,9.240292711183428764e-04,-2.527192409615963697e-04,1.393878459930419922e-02,-3.668930009007453918e-02,2.191585488617420197e-02,1.266472972929477692e-02,-3.815729171037673950e-02,3.809525445103645325e-02,-1.841620774939656258e-03,1.610584929585456848e-02,-1.970693841576576233e-02,-3.537110984325408936e-01,1.328977942466735840e+00,-1.323291420936584473e+00,1.468248665332794189e-02,-1.232535600662231445e+00,-6.406104564666748047e-01,-2.319517135620117188e-01,-7.182769179344177246e-01,4.893445968627929688e-01,2.975228309631347656e+00,3.125937223434448242e+00,-4.167626500129699707e-01
-3.505587950348854065e-02,3.774645179510116577e-02,-3.488113405182957649e-03,-2.547029592096805573e-02,4.410693421959877014e-03,-9.996658563613891602e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.876716762781143188e-02,1.072141379117965698e-01,-7.993074506521224976e-02,1.824871636927127838e-02,-1.580710560083389282e-01,1.245461520738899708e-03,-4.974979534745216370e-02,-8.240467309951782227e-02,3.932486101984977722e-02,1.676742136478424072e-01,1.674003899097442627e-01,-2.938175201416015625e-02,-1.075660530477762222e-02,3.094526939094066620e-03,2.056821249425411224e-03,2.677906118333339691e-02,-3.298364207148551941e-02,2.369140461087226868e-02,1.152913179248571396e-02,-3.854697942733764648e-02,8.285847306251525879e-02,-7.373110391199588776e-03,1.539343222975730896e-02,-1.330456882715225220e-02,-3.810893297195434570e-01,1.323389768600463867e+00,-1.229412198066711426e+00,1.450003385543823242e-01,-1.272974967956542969e+00,-6.309953927993774414e-01,-2.941616773605346680e-01,-8.414063453674316406e-01,1.136079549789428711e+00,2.829495191574096680e+00,3.019133567810058594e+00,-4.021590352058410645e-01
-5.939802527427673340e-02,4.853134602308273315e-02,-1.665537129156291485e-03,-2.099669165909290314e-02,9.776603430509567261e-03,-9.997317194938659668e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.038451731204986572e-02,1.099706515669822693e-01,-7.745034247636795044e-02,3.244383633136749268e-02,-1.662342250347137451e-01,1.116203796118497849e-02,-4.501524567604064941e-02,-9.834689646959304810e-02,8.173240721225738525e-02,1.632781326770782471e-01,1.726313978433609009e-01,-3.188225626945495605e-02,-1.583576668053865433e-03,7.960447110235691071e-03,7.410799153149127960e-03,3.770304843783378601e-02,-1.420279964804649353e-02,2.510328777134418488e-02,1.153840124607086182e-02,-3.885899484157562256e-02,1.059341058135032654e-01,-1.256925612688064575e-02,1.234398689121007919e-02,-3.826571162790060043e-03,-3.393263220787048340e-01,1.310021638870239258e+00,-1.111694216728210449e+00,2.595734894275665283e-01,-1.054784774780273438e+00,-5.939513444900512695e-01,-4.011993408203125000e-01,-9.466012120246887207e-01,1.665270090103149414e+00,2.708848953247070312e+00,2.856324434280395508e+00,-3.233622908592224121e-01
-4.839344322681427002e-02,3.900996968150138855e-02,1.738652121275663376e-03,-1.658207550644874573e-02,1.550162304192781448e-02,-9.997423291206359863e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.944842636585235596e-02,1.127230152487754822e-01,-7.460136711597442627e-02,4.833050072193145752e-02,-1.698391139507293701e-01,2.181921340525150299e-02,-3.927527368068695068e-02,-1.125995442271232605e-01,1.176793500781059265e-01,1.580898910760879517e-01,1.764360368251800537e-01,-3.060413338243961334e-02,3.426815848797559738e-03,4.588410723954439163e-03,5.071023479104042053e-03,3.821481391787528992e-02,-5.420481786131858826e-03,2.745969593524932861e-02,1.576644182205200195e-02,-3.268768265843391418e-02,7.027791440486907959e-02,-1.225206907838582993e-02,8.894236758351325989e-03,5.059711169451475143e-03,-3.250681757926940918e-01,1.273312091827392578e+00,-1.004998326301574707e+00,3.637890815734863281e-01,-7.985200881958007812e-01,-5.746406316757202148e-01,-4.968309700489044189e-01,-9.904728531837463379e-01,1.976655244827270508e+00,2.674948930740356445e+00,2.678753852844238281e+00,-1.245315074920654297e-01
-1.779061369597911835e-02,-4.291790071874856949e-03,6.983052589930593967e-04,-1.532013434916734695e-02,1.846950873732566833e-02,-9.997120499610900879e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.877196580171585083e-02,1.129873394966125488e-01,-7.407282292842864990e-02,6.358105689287185669e-02,-1.626849621534347534e-01,3.316141664981842041e-02,-3.003906644880771637e-02,-1.229333803057670593e-01,1.279706209897994995e-01,1.562311649322509766e-01,1.788959056138992310e-01,-1.961088366806507111e-02,1.160628089564852417e-04,-1.421084278263151646e-03,-1.135392580181360245e-03,3.731041401624679565e-02,3.204309195280075073e-02,2.802285552024841309e-02,2.651744149625301361e-02,-2.140128053724765778e-02,1.406067400239408016e-03,1.471786759793758392e-03,6.151207257062196732e-03,3.296390920877456665e-02,-3.811584115028381348e-01,1.205189943313598633e+00,-9.034201502799987793e-01,4.829944372177124023e-01,-5.280486345291137695e-01,-5.612635612487792969e-01,-5.286712050437927246e-01,-9.406552910804748535e-01,2.143326759338378906e+00,2.660602807998657227e+00,2.477780103683471680e+00,2.455635517835617065e-01
3.591171279549598694e-02,-5.174212530255317688e-02,4.007790237665176392e-03,-1.900098100304603577e-02,1.677932962775230408e-02,-9.996786713600158691e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.190859317779541016e-02,1.095395535230636597e-01,-7.698595523834228516e-02,7.928613573312759399e-02,-1.457751989364624023e-01,4.424717277288436890e-02,-1.604928448796272278e-02,-1.279503703117370605e-01,1.243792027235031128e-01,1.619100719690322876e-01,1.804792284965515137e-01,1.065513677895069122e-02,-1.241555251181125641e-02,-1.254674326628446579e-02,-1.090640295296907425e-02,4.003935307264328003e-02,4.365885630249977112e-02,2.644105069339275360e-02,3.815145045518875122e-02,-7.134079933166503906e-03,-7.276254706084728241e-03,2.202558889985084534e-02,3.867797320708632469e-03,8.482994139194488525e-02,-5.612120628356933594e-01,1.042543292045593262e+00,-7.878236174583435059e-01,6.631417870521545410e-01,-2.911683320999145508e-01,-3.990217149257659912e-01,-4.653236567974090576e-01,-8.120496273040771484e-01,2.318844079971313477e+00,2.604023694992065430e+00,2.261923551559448242e+00,9.874283075332641602e-01
6.371975690126419067e-02,-7.590951770544052124e-02,1.649843715131282806e-02,-2.600465714931488037e-02,1.060427259653806686e-02,-9.996055960655212402e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.967238873243331909e-02,1.020064800977706909e-01,-8.272480964660644531e-02,9.195276349782943726e-02,-1.306451857089996338e-01,5.598752945661544800e-02,1.581560121849179268e-03,-1.281166076660156250e-01,1.283860504627227783e-01,1.724818944931030273e-01,1.808557510375976562e-01,5.677359923720359802e-02,-2.018711902201175690e-02,-1.922848820686340332e-02,-1.355215162038803101e-02,1.855303719639778137e-02,3.397363424301147461e-02,2.953764796257019043e-02,4.563407227396965027e-02,3.226046392228454351e-04,1.938187144696712494e-02,2.928838692605495453e-02,2.199290029238909483e-04,1.118654236197471619e-01,-7.580530047416687012e-01,7.782996892929077148e-01,-6.336683034896850586e-01,8.231506943702697754e-01,-1.404370367527008057e-01,-1.788019984960556030e-01,-3.303247094154357910e-01,-5.703297257423400879e-01,2.530981779098510742e+00,2.434646844863891602e+00,2.023408174514770508e+00,1.750405669212341309e+00
2.385473251342773438e-02,-4.789065942168235779e-02,2.099335007369518280e-02,-3.262301906943321228e-02,6.476640235632658005e-03,-9.994467496871948242e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.568326383829116821e-02,9.640574455261230469e-02,-8.534498512744903564e-02,9.268857538700103760e-02,-1.199575737118721008e-01,6.799569725990295410e-02,1.989267580211162567e-02,-1.245271712541580200e-01,1.403521001338958740e-01,1.833421289920806885e-01,1.796198040246963501e-01,8.913002163171768188e-02,-1.019925158470869064e-02,-9.295905008912086487e-03,-2.515569329261779785e-03,-1.392432721331715584e-03,2.334769442677497864e-02,2.655827812850475311e-02,4.054646939039230347e-02,2.053145505487918854e-02,2.982805483043193817e-02,2.646526508033275604e-02,-1.551674562506377697e-03,5.056224763393402100e-02,-8.738161325454711914e-01,5.619426965713500977e-01,-5.013173222541809082e-01,8.537649512290954590e-01,-8.044597506523132324e-02,-1.175272613763809204e-01,-1.759835481643676758e-01,-3.912445604801177979e-01,2.806195259094238281e+00,2.159870386123657227e+00,1.808092951774597168e+00,2.287351131439208984e+00
-1.468738541007041931e-03,3.226789180189371109e-03,7.909571751952171326e-03,-3.396657109260559082e-02,5.898356437683105469e-03,-9.994055628776550293e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.767743408679962158e-02,9.456753730773925781e-02,-8.547148853540420532e-02,9.217718988656997681e-02,-1.125530004501342773e-01,7.628539204597473145e-02,3.107525967061519623e-02,-1.127216368913650513e-01,1.503493338823318481e-01,1.918784379959106445e-01,1.816556602716445923e-01,9.542398899793624878e-02,-2.480325987562537193e-03,-2.367035718634724617e-03,1.313693501288071275e-04,-8.095186203718185425e-04,1.771538332104682922e-02,1.621489971876144409e-02,1.917601935565471649e-02,2.956178411841392517e-02,1.936492510139942169e-02,2.056921645998954773e-02,1.182162202894687653e-02,4.792850930243730545e-03,-9.908179640769958496e-01,3.933747708797454834e-01,-3.712846636772155762e-01,8.801683783531188965e-01,-5.563717335462570190e-02,-2.235683798789978027e-01,-6.282863765954971313e-02,-1.713408827781677246e-01,3.070996046066284180e+00,1.838111519813537598e+00,1.635419964790344238e+00,2.592955827713012695e+00
-2.908774884417653084e-03,3.046628786250948906e-03,2.962611149996519089e-03,-3.350212424993515015e-02,6.293197162449359894e-03,-9.994188547134399414e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.824666589498519897e-02,9.357126802206039429e-02,-8.473127335309982300e-02,9.205306321382522583e-02,-1.049080565571784973e-01,8.468298614025115967e-02,4.059008508920669556e-02,-1.033108606934547424e-01,1.560215801000595093e-01,1.953210234642028809e-01,1.828121542930603027e-01,9.891890734434127808e-02,-1.392049714922904968e-03,-3.030509455129504204e-03,2.937038196250796318e-03,-5.032510962337255478e-04,2.062938362360000610e-02,2.156905457377433777e-02,2.351562492549419403e-02,1.909136399626731873e-02,1.100995857268571854e-02,4.942505620419979095e-03,8.597510168328881264e-04,1.441331952810287476e-02,-1.175821661949157715e+00,2.502312958240509033e-01,-1.655824184417724609e-01,1.013758540153503418e+00,-3.412790969014167786e-02,-2.549306154251098633e-01,2.441987991333007812e-01,1.874775439500808716e-02,3.272199392318725586e+00,1.142329692840576172e+00,1.054098725318908691e+00,2.816038608551025391e+00
-2.285375026986002922e-03,-3.926618024706840515e-03,4.194223321974277496e-03,-3.351599723100662231e-02,6.635476369410753250e-03,-9.994161725044250488e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.884993195533752441e-02,8.681300282478332520e-02,-7.619751244783401489e-02,9.209364652633666992e-02,-9.675151854753494263e-02,9.420386701822280884e-02,5.266219004988670349e-02,-9.806080907583236694e-02,1.601131260395050049e-01,1.658467948436737061e-01,1.607507318258285522e-01,1.083436906337738037e-01,-1.557555980980396271e-03,-2.345502376556396484e-02,3.008984774351119995e-02,-1.452266296837478876e-04,2.106126397848129272e-02,1.467599999159574509e-02,2.748035080730915070e-02,1.267071813344955444e-02,9.448861703276634216e-03,-9.310460090637207031e-02,-6.872142106294631958e-02,2.538271062076091766e-02,-1.300069332122802734e+00,1.427757740020751953e-01,5.367335677146911621e-02,1.223433971405029297e+00,-2.069360613822937012e-01,-1.936981081962585449e-01,3.718258738517761230e-01,4.244777187705039978e-02,3.419993162155151367e+00,-2.556412816047668457e-01,1.250805705785751343e-01,3.018461942672729492e+00
2.941160695627331734e-03,-5.263734143227338791e-03,5.657666828483343124e-03,-3.376965224742889404e-02,6.538620684295892715e-03,-9.994082450866699219e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.970183134078979492e-02,7.591138780117034912e-02,-6.215146183967590332e-02,9.185423702001571655e-02,-8.907238394021987915e-02,8.597227931022644043e-02,5.693641677498817444e-02,-9.287629276514053345e-02,1.641440093517303467e-01,1.204248219728469849e-01,1.215462982654571533e-01,1.177323907613754272e-01,-2.192914951592683792e-03,-2.771625295281410217e-02,3.695854917168617249e-02,-9.148734388872981071e-04,1.936105079948902130e-02,-4.253815859556198120e-02,9.774010395631194115e-04,1.524478476494550705e-02,1.001245994120836258e-02,-1.161197125911712646e-01,-1.035592406988143921e-01,2.035154402256011963e-02,-1.419033288955688477e+00,2.274889647960662842e-01,-1.347647607326507568e-02,1.354669451713562012e+00,-4.835713207721710205e-01,-5.253698825836181641e-01,1.245811656117439270e-01,-1.490505784749984741e-02,3.467666149139404297e+00,-5.952229499816894531e-01,-4.002589583396911621e-01,3.086534261703491211e+00
5.001125857234001160e-03,-1.303327456116676331e-02,4.258120898157358170e-03,-3.468309342861175537e-02,6.142933852970600128e-03,-9.993794560432434082e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.041974693536758423e-02,6.733684241771697998e-02,-4.876611009240150452e-02,9.150294959545135498e-02,-8.128897100687026978e-02,5.568571761250495911e-02,4.988536983728408813e-02,-8.553763478994369507e-02,1.685408055782318115e-01,7.686434686183929443e-02,7.896191626787185669e-02,1.241785883903503418e-01,-1.585932914167642593e-03,-1.645899191498756409e-02,3.040603548288345337e-02,-8.344015805050730705e-04,1.989670470356941223e-02,-8.918911218643188477e-02,-2.628380432724952698e-02,2.069757506251335144e-02,1.188751868903636932e-02,-1.034701839089393616e-01,-1.032680943608283997e-01,1.363705284893512726e-02,-1.396692752838134766e+00,2.630341053009033203e-01,-4.853843152523040771e-02,1.413262009620666504e+00,-5.818641185760498047e-01,-6.953531503677368164e-01,-2.543302625417709351e-02,-5.576019734144210815e-02,3.473468303680419922e+00,-6.096262335777282715e-01,-5.751772522926330566e-01,3.108136415481567383e+00
5.942510440945625305e-03,-1.753599010407924652e-02,3.170508891344070435e-03,-3.625470772385597229e-02,5.621382035315036774e-03,-9.993267655372619629e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.084464609622955322e-02,6.470046937465667725e-02,-3.934465348720550537e-02,9.134520590305328369e-02,-7.331282645463943481e-02,1.718571968376636505e-02,3.506791591644287109e-02,-7.662831991910934448e-02,1.740701049566268921e-01,4.028061032295227051e-02,4.003899917006492615e-02,1.291127353906631470e-01,-8.833107422105967999e-04,-2.144874772056937218e-03,1.902491599321365356e-02,-2.214272244600579143e-04,2.010176703333854675e-02,-9.611876308917999268e-02,-4.054194688796997070e-02,2.338423579931259155e-02,1.495181024074554443e-02,-8.429279178380966187e-02,-9.150183945894241333e-02,1.160280406475067139e-02,-1.382179021835327148e+00,2.930561006069183350e-01,-3.768895566463470459e-02,1.453855395317077637e+00,-6.514095067977905273e-01,-7.365624904632568359e-01,-1.334618926048278809e-01,-1.307961344718933105e-01,3.456513166427612305e+00,-5.942813158035278320e-01,-6.742807626724243164e-01,3.110515594482421875e+00
7.545891683548688889e-03,-1.421018317341804504e-02,3.362495684996247292e-03,-3.778369724750518799e-02,4.947592038661241531e-03,-9.992737174034118652e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.112998098134994507e-02,6.482631713151931763e-02,-3.478607162833213806e-02,9.139922261238098145e-02,-6.532572954893112183e-02,-1.830726675689220428e-02,1.694791764020919800e-02,-6.747294962406158447e-02,1.802794933319091797e-01,1.197220664471387863e-02,7.019771728664636612e-03,1.340825855731964111e-01,-6.121548940427601337e-04,1.381197245791554451e-03,7.011043373495340347e-03,2.758052141871303320e-04,2.010352537035942078e-02,-8.264654129743576050e-02,-4.585302621126174927e-02,2.285400778055191040e-02,1.556238066405057907e-02,-6.359267979860305786e-02,-7.634072750806808472e-02,1.266914512962102890e-02,-1.378442764282226562e+00,3.097544312477111816e-01,-3.651273250579833984e-02,1.495742797851562500e+00,-6.824648380279541016e-01,-7.384367585182189941e-01,-2.416843473911285400e-01,-2.069704234600067139e-01,3.450591564178466797e+00,-5.600000023841857910e-01,-7.342242002487182617e-01,3.123662948608398438e+00
